Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:45:05,gripper,Anomaly,85.17,517.00,509.50,532.50,IPC1
2025-08-12T12:45:06,gripper,Anomaly,82.98,1266.00,1265.50,1266.50,IPC1
2025-08-12T12:45:07,environment,Normal,49.74,1059.00,10050.00,1058.50,IPC1
2025-08-12T12:45:08,environment,Normal,50.50,626.00,750.00,673.00,IPC1
2025-08-12T12:45:09,environment,Normal,53.67,628.00,623.50,443.50,IPC1
2025-08-12T12:45:10,environment,Normal,55.17,403.00,407.50,444.50,IPC1
2025-08-12T12:45:11,environment,Normal,53.21,413.00,446.50,407.50,IPC1
2025-08-12T12:45:12,environment,Normal,50.40,625.50,10050.00,508.50,IPC1
2025-08-12T12:45:13,environment,Normal,54.13,11025.00,624.50,628.00,IPC1
2025-08-12T12:45:14,environment,Anomaly,74.50,447.00,437.00,424.00,IPC1
