Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:29:31,environment,Anomaly,72.49,744.50,767.00,746.00,IPC1
2025-08-12T13:29:32,environment,Anomaly,72.47,749.00,744.50,767.00,IPC1
2025-08-12T13:29:33,environment,Normal,49.44,510.50,6000.00,1052.00,IPC1
2025-08-12T13:29:34,environment,Normal,49.35,6000.00,510.00,623.50,IPC1
2025-08-12T13:29:35,mast,Anomaly,80.75,756.00,753.50,756.50,IPC1
2025-08-12T13:29:36,mast,Anomaly,83.35,754.00,723.00,756.00,IPC1
2025-08-12T13:29:37,shuttle,Anomaly,82.57,727.00,727.50,719.00,IPC1
2025-08-12T13:29:38,environment,Anomaly,79.18,1599.50,1600.00,1600.50,IPC1
2025-08-12T13:29:39,environment,Normal,52.67,510.00,6000.00,1123.00,IPC1
2025-08-12T13:29:40,environment,Normal,49.47,627.00,6000.00,510.00,IPC1
