Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:20:31,gripper,Anomaly,75.75,409.00,415.00,415.50,IPC1
2025-08-12T11:20:32,environment,Anomaly,75.77,415.00,417.00,414.00,IPC1
2025-08-12T11:20:33,environment,Normal,54.25,414.00,497.00,415.00,IPC1
2025-08-12T11:20:34,gripper,Normal,52.35,3515.00,506.50,3442.50,IPC1
2025-08-12T11:20:35,gripper,Normal,51.63,507.00,509.00,509.50,IPC1
2025-08-12T11:20:36,environment,Normal,51.25,10050.00,2155.50,11025.00,IPC1
2025-08-12T11:20:37,gripper,Normal,51.76,10050.00,2164.00,2155.00,IPC1
2025-08-12T11:20:38,gripper,Normal,52.09,2166.00,2165.50,10050.00,IPC1
2025-08-12T11:20:39,gripper,Normal,51.38,474.00,474.50,3442.00,IPC1
2025-08-12T11:20:40,gripper,Normal,51.25,474.00,474.50,3440.50,IPC1
