Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:59:35,gripper,Normal,51.87,672.00,513.00,672.50,IPC1
2025-08-12T12:59:36,gripper,Normal,51.91,556.00,10050.00,960.00,IPC1
2025-08-12T12:59:37,gripper,Normal,54.72,513.00,574.50,10050.00,IPC1
2025-08-12T12:59:38,gripper,Normal,54.88,3109.00,930.00,1024.00,IPC1
2025-08-12T12:59:39,gripper,Normal,54.87,569.00,1027.50,1024.00,IPC1
2025-08-12T12:59:40,gripper,Normal,54.57,569.00,10050.00,671.50,IPC1
2025-08-12T12:59:41,environment,Normal,50.99,588.50,10050.00,506.50,IPC1
2025-08-12T12:59:42,environment,Normal,51.97,422.50,623.50,589.00,IPC1
2025-08-12T12:59:43,gripper,Normal,52.40,649.00,628.00,559.50,IPC1
2025-08-12T12:59:44,gripper,Normal,52.00,638.50,632.00,637.50,IPC1
