Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:30:47,gripper,Anomaly,65.55,745.50,747.00,746.00,IPC1
2025-08-12T12:30:48,gripper,Anomaly,63.31,1129.00,1128.00,1612.00,IPC1
2025-08-12T12:30:49,gripper,Anomaly,62.38,2679.00,2677.00,2690.50,IPC1
2025-08-12T12:30:50,gripper,Anomaly,61.49,1244.00,1234.50,1230.50,IPC1
2025-08-12T12:30:51,gripper,Anomaly,63.01,1248.00,1272.00,1184.50,IPC1
2025-08-12T12:30:52,gripper,Normal,59.83,1272.00,1271.50,1271.00,IPC1
2025-08-12T12:30:53,environment,Normal,53.26,10050.00,674.00,437.50,IPC1
2025-08-12T12:30:54,environment,Normal,57.27,2328.50,2331.00,2327.50,IPC1
2025-08-12T12:30:56,environment,Anomaly,80.40,1164.00,480.00,1153.00,IPC1
2025-08-12T12:30:57,environment,Anomaly,80.17,484.50,485.50,482.50,IPC1
