Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:37:36,elevator,Anomaly,94.26,1000.00,1000.50,999.50,IPC1
2025-08-12T11:37:37,elevator,Anomaly,94.34,1000.00,998.50,1000.50,IPC1
2025-08-12T11:37:38,elevator,Anomaly,94.06,1000.00,999.50,998.00,IPC1
2025-08-12T11:37:39,elevator,Anomaly,93.93,1000.00,1000.50,999.50,IPC1
2025-08-12T11:37:40,elevator,Anomaly,93.91,1000.00,1000.50,999.50,IPC1
2025-08-12T11:37:41,elevator,Anomaly,93.91,1000.00,999.50,1000.50,IPC1
2025-08-12T11:37:42,elevator,Anomaly,93.91,1000.00,1000.50,999.50,IPC1
2025-08-12T11:37:43,elevator,Anomaly,93.89,1000.00,1000.50,999.50,IPC1
2025-08-12T11:37:44,elevator,Anomaly,93.88,1000.00,1000.50,999.50,IPC1
2025-08-12T11:37:45,elevator,Anomaly,93.84,1000.00,999.50,1000.50,IPC1
