Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:31:08,gripper,Anomaly,77.53,1207.50,1185.00,1207.00,IPC1
2025-08-12T12:31:10,gripper,Anomaly,82.40,8977.00,8980.00,8983.00,IPC1
2025-08-12T12:31:11,gripper,Anomaly,80.20,1159.50,1156.50,1160.00,IPC1
2025-08-12T12:31:12,elevator,Anomaly,64.63,1159.00,1191.50,419.00,IPC1
2025-08-12T12:31:13,gripper,Anomaly,63.91,559.00,558.50,561.00,IPC1
2025-08-12T12:31:14,gripper,Anomaly,60.22,558.50,471.00,559.00,IPC1
2025-08-12T12:31:15,gripper,Anomaly,63.32,1185.00,558.50,557.50,IPC1
2025-08-12T12:31:16,environment,Anomaly,62.45,528.50,1185.00,1184.50,IPC1
2025-08-12T12:31:17,environment,Normal,56.32,1251.50,1252.00,1252.50,IPC1
2025-08-12T12:31:18,environment,Normal,58.91,468.50,469.50,468.00,IPC1
