Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:22:52,gripper,Anomaly,72.95,748.50,751.00,753.50,IPC1
2025-08-12T12:22:53,environment,Anomaly,72.03,469.00,469.50,1164.50,IPC1
2025-08-12T12:22:54,environment,Normal,59.06,469.00,1401.00,1164.50,IPC1
2025-08-12T12:22:55,environment,Normal,59.50,1177.00,1176.00,1174.50,IPC1
2025-08-12T12:22:56,gripper,Anomaly,60.15,740.50,1175.00,1397.00,IPC1
2025-08-12T12:22:57,gripper,Anomaly,63.46,1397.00,1159.00,1157.50,IPC1
2025-08-12T12:22:58,mast,Anomaly,64.97,1182.50,1159.00,835.00,IPC1
2025-08-12T12:22:59,gripper,Anomaly,64.03,1182.50,516.00,1172.00,IPC1
2025-08-12T12:23:00,gripper,Anomaly,61.79,516.00,1182.50,516.50,IPC1
2025-08-12T12:23:01,environment,Normal,57.31,516.00,515.50,421.00,IPC1
