Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:05:36,environment,Anomaly,79.17,7809.50,7810.00,7808.00,IPC1
2025-08-12T13:05:37,gripper,Anomaly,79.22,406.00,409.50,410.50,IPC1
2025-08-12T13:05:38,gripper,Anomaly,64.50,406.00,409.00,407.50,IPC1
2025-08-12T13:05:39,gripper,Anomaly,63.40,410.00,405.50,411.00,IPC1
2025-08-12T13:05:40,gripper,Anomaly,60.77,401.00,405.00,410.50,IPC1
2025-08-12T13:05:41,gripper,Anomaly,60.26,1052.00,403.50,1052.50,IPC1
2025-08-12T13:05:42,environment,Anomaly,66.91,414.50,419.50,417.00,IPC1
2025-08-12T13:05:43,environment,Anomaly,66.76,414.50,415.00,419.50,IPC1
2025-08-12T13:05:44,environment,Anomaly,61.47,411.50,412.00,412.50,IPC1
2025-08-12T13:05:45,environment,Anomaly,60.57,411.50,412.00,413.00,IPC1
