Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:08:47,gripper,Normal,57.58,960.50,624.50,672.50,IPC1
2025-08-12T13:08:48,gripper,Normal,57.45,960.50,624.50,672.50,IPC1
2025-08-12T13:08:49,gripper,Normal,56.75,624.00,624.50,960.50,IPC1
2025-08-12T13:08:50,gripper,Normal,56.21,624.00,624.50,672.00,IPC1
2025-08-12T13:08:51,gripper,Normal,55.35,624.00,768.00,720.00,IPC1
2025-08-12T13:08:52,gripper,Normal,55.17,624.00,720.00,672.00,IPC1
2025-08-12T13:08:53,gripper,Normal,55.25,624.50,720.50,864.50,IPC1
2025-08-12T13:08:54,gripper,Normal,57.08,624.00,960.50,624.50,IPC1
2025-08-12T13:08:55,gripper,Normal,57.95,624.50,960.50,624.00,IPC1
2025-08-12T13:08:56,gripper,Normal,57.34,624.50,672.50,768.50,IPC1
