Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:08:58,gripper,Anomaly,79.22,4301.00,4299.50,4303.00,IPC1
2025-08-12T13:08:59,gripper,Anomaly,79.22,4302.50,4299.50,4298.50,IPC1
2025-08-12T13:09:00,gripper,Normal,57.79,672.50,768.50,400.00,IPC1
2025-08-12T13:09:01,gripper,Normal,59.73,624.50,672.50,400.00,IPC1
2025-08-12T13:09:02,gripper,Normal,59.18,672.50,1052.00,1053.50,IPC1
2025-08-12T13:09:03,gripper,Normal,56.41,672.50,1052.00,1052.50,IPC1
2025-08-12T13:09:04,gripper,Anomaly,64.50,1378.00,1737.00,1720.00,IPC1
2025-08-12T13:09:05,gripper,Anomaly,64.27,402.50,1720.50,2826.00,IPC1
2025-08-12T13:09:06,gripper,Normal,52.18,864.50,450.00,6000.00,IPC1
2025-08-12T13:09:07,gripper,Normal,52.99,1055.00,864.50,1054.50,IPC1
