Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:58:25,environment,Anomaly,80.2,924.5,922.5,922.0,IPC1
2025-08-11T16:58:26,environment,Anomaly,80.3,924.5,922.0,923.5,IPC1
2025-08-11T16:58:27,environment,Anomaly,67.8,494.5,495.5,514.5,IPC1
2025-08-11T16:58:28,environment,Anomaly,67.1,405.5,536.0,538.0,IPC1
2025-08-11T16:58:29,environment,Anomaly,67.2,405.0,410.0,430.5,IPC1
2025-08-11T16:58:30,environment,Anomaly,67.2,454.0,405.0,607.0,IPC1
2025-08-11T16:58:31,environment,Anomaly,67.1,645.0,607.5,649.0,IPC1
2025-08-11T16:58:32,environment,Anomaly,67.3,607.5,501.0,440.0,IPC1
2025-08-11T16:58:33,environment,Anomaly,67.0,489.0,471.5,472.0,IPC1
2025-08-11T16:58:34,environment,Anomaly,67.2,489.0,472.0,470.5,IPC1
