Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:55:10,gripper,Anomaly,83.19,498.50,502.00,499.50,IPC1
2025-08-12T12:55:11,gripper,Normal,51.56,3684.50,3685.00,3373.00,IPC1
2025-08-12T12:55:12,gripper,Normal,51.92,3664.50,3665.50,3420.00,IPC1
2025-08-12T12:55:13,gripper,Anomaly,79.39,649.50,537.00,535.50,IPC1
2025-08-12T12:55:14,gripper,Anomaly,79.39,539.00,537.00,649.50,IPC1
2025-08-12T12:55:15,gripper,Normal,54.93,3421.00,3418.50,3387.00,IPC1
2025-08-12T12:55:16,gripper,Normal,54.43,3387.50,3388.00,3388.50,IPC1
2025-08-12T12:55:18,gripper,Anomaly,82.05,807.50,806.50,808.00,IPC1
2025-08-12T12:55:19,gripper,Anomaly,82.05,807.50,808.00,807.00,IPC1
2025-08-12T12:55:20,gripper,Normal,51.49,626.50,3419.50,3614.50,IPC1
