Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:21:59,gripper,Anomaly,61.60,1981.00,1159.00,1158.50,IPC1
2025-08-12T12:22:00,gripper,Anomaly,64.55,1981.00,1779.00,3406.50,IPC1
2025-08-12T12:22:01,gripper,Anomaly,63.73,3406.50,2147.50,3474.50,IPC1
2025-08-12T12:22:02,gripper,Anomaly,63.11,3408.00,3469.00,3401.50,IPC1
2025-08-12T12:22:03,gripper,Anomaly,63.87,3469.00,3600.50,3407.00,IPC1
2025-08-12T12:22:04,gripper,Anomaly,65.07,3511.00,1996.50,2282.00,IPC1
2025-08-12T12:22:05,elevator,Anomaly,66.89,2165.00,2314.50,788.00,IPC1
2025-08-12T12:22:06,elevator,Anomaly,67.64,787.50,1314.50,787.00,IPC1
2025-08-12T12:22:07,elevator,Anomaly,67.54,1181.50,1329.50,661.50,IPC1
2025-08-12T12:22:08,elevator,Anomaly,68.27,1778.50,590.50,2313.50,IPC1
