Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:26:55,environment,Anomaly,75.44,402.50,404.00,403.50,IPC1
2025-08-12T12:26:56,environment,Anomaly,74.76,403.50,403.00,404.00,IPC1
2025-08-12T12:26:57,environment,Normal,54.34,1055.00,415.50,407.00,IPC1
2025-08-12T12:26:58,environment,Normal,56.23,563.50,412.50,568.50,IPC1
2025-08-12T12:26:59,environment,Anomaly,64.58,512.00,506.50,1183.00,IPC1
2025-08-12T12:27:00,gripper,Anomaly,69.46,747.50,748.00,754.00,IPC1
2025-08-12T12:27:01,gripper,Anomaly,68.15,748.00,754.00,747.50,IPC1
2025-08-12T12:27:02,gripper,Anomaly,66.85,447.50,1029.00,859.00,IPC1
2025-08-12T12:27:03,environment,Anomaly,69.74,756.50,2824.50,2824.00,IPC1
2025-08-12T12:27:04,environment,Anomaly,67.92,2825.00,2823.50,2824.00,IPC1
