Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:43:18,gripper,Anomaly,82.81,420.50,451.00,507.50,IPC1
2025-08-12T13:43:19,environment,Anomaly,82.16,410.50,453.50,408.00,IPC1
2025-08-12T13:43:20,environment,Anomaly,77.90,453.50,410.50,411.00,IPC1
2025-08-12T13:43:21,gripper,Anomaly,76.94,697.50,690.00,684.00,IPC1
2025-08-12T13:43:22,gripper,Anomaly,77.84,689.50,683.50,689.00,IPC1
2025-08-12T13:43:23,elevator,Anomaly,82.73,453.50,440.00,417.50,IPC1
2025-08-12T13:43:24,environment,Anomaly,82.12,453.50,452.50,454.00,IPC1
2025-08-12T13:43:25,environment,Anomaly,73.52,453.00,453.50,452.50,IPC1
2025-08-12T13:43:26,environment,Anomaly,73.73,1627.50,1627.00,1626.50,IPC1
2025-08-12T13:43:27,environment,Anomaly,75.44,462.00,455.50,455.00,IPC1
