Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:42:42,environment,Anomaly,77.0,837.0,853.0,852.5,IPC1
2025-08-11T16:42:43,environment,Anomaly,76.9,853.0,837.5,854.0,IPC1
2025-08-11T16:42:44,environment,Anomaly,67.0,405.0,400.0,447.5,IPC1
2025-08-11T16:42:45,environment,Anomaly,66.8,405.5,607.0,400.0,IPC1
2025-08-11T16:42:46,environment,Anomaly,67.1,405.0,607.5,439.0,IPC1
2025-08-11T16:42:47,environment,Anomaly,67.0,405.0,607.5,438.5,IPC1
2025-08-11T16:42:48,environment,Anomaly,66.6,438.0,404.5,405.0,IPC1
2025-08-11T16:42:49,environment,Anomaly,67.0,405.5,405.0,454.0,IPC1
2025-08-11T16:42:50,environment,Anomaly,67.3,405.0,520.0,607.0,IPC1
2025-08-11T16:42:51,environment,Anomaly,66.7,405.0,401.0,437.5,IPC1
