Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:52:52,gripper,Anomaly,78.80,3199.00,3192.50,3198.50,IPC1
2025-08-12T12:52:53,gripper,Anomaly,78.82,3192.00,3199.00,3192.50,IPC1
2025-08-12T12:52:54,gripper,Anomaly,61.97,1106.00,606.50,1092.00,IPC1
2025-08-12T12:52:55,gripper,Anomaly,64.21,1188.50,839.50,1397.50,IPC1
2025-08-12T12:52:56,gripper,Anomaly,65.96,2370.50,2023.00,2371.00,IPC1
2025-08-12T12:52:57,environment,Anomaly,64.48,2023.00,2370.00,2370.50,IPC1
2025-08-12T12:52:58,gripper,Anomaly,61.68,1180.50,1160.50,1104.50,IPC1
2025-08-12T12:52:59,gripper,Anomaly,63.68,837.50,837.00,838.50,IPC1
2025-08-12T12:53:00,gripper,Anomaly,66.70,1083.50,1084.00,1083.00,IPC1
2025-08-12T12:53:01,gripper,Anomaly,69.83,791.50,787.00,1109.00,IPC1
