Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:28:06,environment,Anomaly,64.83,758.00,1570.00,1569.00,IPC1
2025-08-12T13:28:07,environment,Anomaly,64.27,680.50,671.00,680.00,IPC1
2025-08-12T13:28:08,environment,Anomaly,62.91,680.50,671.00,1691.00,IPC1
2025-08-12T13:28:09,environment,Anomaly,63.27,606.00,605.50,628.00,IPC1
2025-08-12T13:28:10,environment,Anomaly,62.28,457.00,452.00,478.50,IPC1
2025-08-12T13:28:11,environment,Anomaly,61.27,457.00,449.50,455.50,IPC1
2025-08-12T13:28:12,environment,Normal,58.84,650.00,649.50,650.50,IPC1
2025-08-12T13:28:13,environment,Anomaly,63.96,596.00,596.50,595.50,IPC1
2025-08-12T13:28:14,environment,Anomaly,65.15,593.50,596.50,598.50,IPC1
2025-08-12T13:28:15,environment,Anomaly,60.66,641.50,638.00,636.00,IPC1
