Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:43:51,environment,Normal,54.08,508.50,11025.00,10050.00,IPC1
2025-08-12T12:43:52,environment,Normal,53.99,508.50,10050.00,11025.00,IPC1
2025-08-12T12:43:53,environment,Anomaly,60.48,462.00,462.50,459.50,IPC1
2025-08-12T12:43:54,environment,Anomaly,79.50,624.50,625.00,463.50,IPC1
2025-08-12T12:43:55,environment,Anomaly,79.44,619.00,625.00,620.00,IPC1
2025-08-12T12:43:56,environment,Anomaly,64.25,632.00,632.50,629.00,IPC1
2025-08-12T12:43:57,environment,Anomaly,65.39,632.00,631.50,632.50,IPC1
2025-08-12T12:43:58,environment,Anomaly,62.95,754.50,632.00,631.50,IPC1
2025-08-12T12:43:59,environment,Anomaly,61.08,682.50,608.00,592.50,IPC1
2025-08-12T12:44:00,environment,Normal,57.56,553.00,417.00,556.50,IPC1
