Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:09:51,gripper,Anomaly,80.20,7881.00,7883.50,7878.50,IPC1
2025-08-12T13:09:52,gripper,Anomaly,80.21,7883.50,7881.00,7882.50,IPC1
2025-08-12T13:09:53,gripper,Normal,53.70,3362.50,3363.00,3364.50,IPC1
2025-08-12T13:09:54,gripper,Anomaly,73.31,530.50,529.50,527.00,IPC1
2025-08-12T13:09:55,gripper,Anomaly,73.29,511.00,502.00,509.00,IPC1
2025-08-12T13:09:56,gripper,Normal,52.86,2818.00,1053.50,443.00,IPC1
2025-08-12T13:09:57,gripper,Normal,53.32,1328.00,1141.00,914.00,IPC1
2025-08-12T13:09:58,gripper,Normal,52.69,1327.50,1328.00,629.50,IPC1
2025-08-12T13:09:59,gripper,Normal,52.83,629.00,624.00,594.00,IPC1
2025-08-12T13:10:00,gripper,Normal,53.78,1638.00,1637.50,672.00,IPC1
