Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:48:10,environment,Anomaly,67.2,405.0,607.5,607.0,IPC1
2025-08-11T16:48:11,environment,Anomaly,67.5,405.0,692.5,511.0,IPC1
2025-08-11T16:48:12,environment,Anomaly,67.3,441.5,511.0,408.0,IPC1
2025-08-11T16:48:13,environment,Anomaly,66.9,442.0,607.5,443.0,IPC1
2025-08-11T16:48:14,environment,Anomaly,66.8,405.0,454.0,441.0,IPC1
2025-08-11T16:48:15,environment,Anomaly,66.9,405.0,607.5,448.0,IPC1
2025-08-11T16:48:16,environment,Anomaly,66.8,442.5,529.5,607.0,IPC1
2025-08-11T16:48:17,environment,Anomaly,66.6,405.0,442.0,607.0,IPC1
2025-08-11T16:48:18,environment,Anomaly,66.4,405.0,607.5,441.5,IPC1
2025-08-11T16:48:19,environment,Anomaly,66.4,448.5,402.5,607.0,IPC1
