Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:22:09,elevator,Anomaly,76.60,2173.00,750.00,3599.50,IPC1
2025-08-12T12:22:10,elevator,Anomaly,76.42,739.50,2960.00,3747.00,IPC1
2025-08-12T12:22:12,elevator,Anomaly,67.37,589.00,590.00,2313.50,IPC1
2025-08-12T12:22:13,elevator,Anomaly,67.81,589.00,1319.50,1182.00,IPC1
2025-08-12T12:22:14,gripper,Anomaly,68.37,1180.50,1182.00,1181.50,IPC1
2025-08-12T12:22:15,gripper,Anomaly,79.66,3356.50,1182.00,1181.50,IPC1
2025-08-12T12:22:16,gripper,Anomaly,79.42,4910.50,4915.50,4907.00,IPC1
2025-08-12T12:22:17,gripper,Anomaly,63.06,780.50,795.50,782.00,IPC1
2025-08-12T12:22:18,elevator,Anomaly,78.30,1980.00,1947.50,1961.00,IPC1
2025-08-12T12:22:19,elevator,Anomaly,81.13,1980.00,2654.50,1983.00,IPC1
