Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-08T14:14:05,environment,Anomaly,55.2,29.5,103.5,45.0,IPC1
2025-08-08T14:14:06,environment,Anomaly,55.9,103.5,30.0,45.5,IPC1
2025-08-08T14:14:07,environment,Anomaly,55.9,103.5,30.0,103.0,IPC1
2025-08-08T14:14:08,environment,Anomaly,53.6,29.5,30.0,171.0,IPC1
2025-08-08T14:14:09,environment,Anomaly,53.6,30.0,103.0,152.0,IPC1
2025-08-08T14:14:10,environment,Anomaly,54.8,30.0,106.0,103.0,IPC1
2025-08-08T14:14:11,environment,Anomaly,55.8,103.5,116.5,30.0,IPC1
2025-08-08T14:14:12,environment,Anomaly,55.8,30.0,103.0,116.5,IPC1
2025-08-08T14:14:13,environment,Anomaly,55.1,30.0,48.5,116.0,IPC1
2025-08-08T14:14:14,environment,Anomaly,59.4,116.5,48.5,117.0,IPC1
2025-08-08T14:14:15,environment,Anomaly,66.6,30.0,117.0,601.0,IPC1
2025-08-08T14:14:16,environment,Anomaly,66.6,29.5,30.0,103.5,IPC1
2025-08-08T14:14:17,environment,Anomaly,54.0,30.0,103.0,38.5,IPC1
2025-08-08T14:14:18,environment,Anomaly,57.0,30.0,51.0,38.0,IPC1
2025-08-08T14:14:19,environment,Anomaly,57.3,103.0,103.5,30.0,IPC1
2025-08-08T14:14:20,environment,Anomaly,57.3,103.5,29.5,30.0,IPC1
2025-08-08T14:14:21,environment,Anomaly,56.5,103.5,48.5,30.0,IPC1
2025-08-08T14:14:22,environment,Anomaly,56.5,104.0,48.0,48.5,IPC1
2025-08-08T14:14:23,environment,Anomaly,54.9,30.0,104.0,29.5,IPC1
2025-08-08T14:14:24,environment,Anomaly,55.6,30.0,103.5,29.5,IPC1
2025-08-08T14:14:25,environment,Anomaly,54.8,30.0,103.5,29.5,IPC1
2025-08-08T14:14:26,environment,Anomaly,54.8,118.5,103.0,45.5,IPC1
2025-08-08T14:14:27,environment,Anomaly,54.5,29.5,30.0,104.5,IPC1
2025-08-08T14:14:28,environment,Anomaly,54.5,30.0,29.5,105.0,IPC1
2025-08-08T14:14:29,environment,Anomaly,54.1,30.0,103.0,48.5,IPC1
2025-08-08T14:14:30,environment,Anomaly,53.8,30.0,38.0,103.5,IPC1
2025-08-08T14:14:31,environment,Anomaly,54.6,30.0,29.5,115.5,IPC1
2025-08-08T14:14:32,environment,Anomaly,54.6,29.5,30.0,103.0,IPC1
2025-08-08T14:14:33,environment,Anomaly,54.5,30.0,29.5,104.0,IPC1
2025-08-08T14:14:34,environment,Anomaly,54.5,30.0,119.0,49.0,IPC1
