Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:17:39,gripper,Anomaly,69.99,623.50,625.50,626.50,IPC1
2025-08-12T13:17:40,gripper,Anomaly,70.00,631.50,632.50,626.50,IPC1
2025-08-12T13:17:41,environment,Normal,49.27,815.50,6000.00,959.00,IPC1
2025-08-12T13:17:42,environment,Normal,53.13,655.50,443.50,479.50,IPC1
2025-08-12T13:17:43,environment,Normal,55.42,417.50,418.00,417.00,IPC1
2025-08-12T13:17:44,environment,Normal,53.38,417.00,418.00,417.50,IPC1
2025-08-12T13:17:45,environment,Normal,50.64,1054.00,586.00,1006.50,IPC1
2025-08-12T13:17:46,gripper,Normal,50.51,1004.00,1054.50,1040.00,IPC1
2025-08-12T13:17:47,gripper,Normal,50.14,1004.00,1039.50,1038.00,IPC1
2025-08-12T13:17:48,gripper,Normal,50.40,623.00,841.50,1052.00,IPC1
