Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:27:37,elevator,Anomaly,80.13,3040.00,3003.00,3010.50,IPC1
2025-08-12T12:27:38,elevator,Anomaly,78.94,2987.50,2989.50,3005.00,IPC1
2025-08-12T12:27:39,elevator,Anomaly,64.18,8568.50,8568.00,8569.50,IPC1
2025-08-12T12:27:40,elevator,Anomaly,67.35,3160.50,3160.00,3590.50,IPC1
2025-08-12T12:27:41,gripper,Anomaly,78.95,1696.50,1698.00,1616.50,IPC1
2025-08-12T12:27:42,gripper,Anomaly,78.99,1275.00,1269.50,853.00,IPC1
2025-08-12T12:27:43,gripper,Anomaly,67.85,8540.00,8328.00,8541.00,IPC1
2025-08-12T12:27:44,gripper,Normal,59.96,1316.50,1184.50,592.00,IPC1
2025-08-12T12:27:45,gripper,Normal,56.41,1334.50,1334.00,1325.00,IPC1
2025-08-12T12:27:46,gripper,Normal,56.17,1334.00,1334.50,1324.50,IPC1
