Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:29:23,environment,Anomaly,79.83,542.50,412.50,541.50,IPC1
2025-08-12T12:29:24,environment,Anomaly,79.57,411.00,412.50,411.50,IPC1
2025-08-12T12:29:25,gripper,Anomaly,70.98,523.00,521.00,518.00,IPC1
2025-08-12T12:29:26,environment,Anomaly,72.27,557.00,557.50,553.00,IPC1
2025-08-12T12:29:27,environment,Anomaly,68.34,557.00,442.50,546.50,IPC1
2025-08-12T12:29:28,environment,Anomaly,66.12,546.00,421.00,552.00,IPC1
2025-08-12T12:29:29,environment,Anomaly,66.65,420.00,524.00,569.00,IPC1
2025-08-12T12:29:30,environment,Anomaly,64.57,499.00,514.00,410.00,IPC1
2025-08-12T12:29:31,environment,Anomaly,66.16,563.00,562.50,456.50,IPC1
2025-08-12T12:29:32,environment,Anomaly,67.29,563.50,771.50,563.00,IPC1
