Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:27:55,environment,Anomaly,61.50,605.00,608.50,604.50,IPC1
2025-08-12T13:27:57,gripper,Normal,58.37,617.50,613.50,614.00,IPC1
2025-08-12T13:27:58,environment,Normal,56.91,2689.50,2689.00,3343.50,IPC1
2025-08-12T13:27:59,gripper,Anomaly,72.91,607.00,607.50,630.50,IPC1
2025-08-12T13:28:00,environment,Anomaly,76.09,456.50,451.00,458.00,IPC1
2025-08-12T13:28:01,environment,Anomaly,72.55,456.50,457.00,458.00,IPC1
2025-08-12T13:28:02,environment,Normal,59.00,629.00,629.50,630.00,IPC1
2025-08-12T13:28:03,environment,Anomaly,61.47,629.00,628.50,655.50,IPC1
2025-08-12T13:28:04,environment,Anomaly,61.73,1768.50,728.00,727.00,IPC1
2025-08-12T13:28:05,environment,Anomaly,61.99,767.00,767.50,766.50,IPC1
