Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:18:00,gripper,Normal,55.15,3295.00,3295.50,2875.50,IPC1
2025-08-12T11:18:01,gripper,Normal,55.25,3294.50,3295.50,3296.00,IPC1
2025-08-12T11:18:02,gripper,Normal,52.61,10050.00,3294.50,11025.00,IPC1
2025-08-12T11:18:03,gripper,Normal,52.68,10050.00,494.00,11025.00,IPC1
2025-08-12T11:18:04,gripper,Normal,53.83,10050.00,411.00,412.00,IPC1
2025-08-12T11:18:05,gripper,Normal,54.08,10050.00,2349.00,411.00,IPC1
2025-08-12T11:18:06,gripper,Normal,52.90,881.00,10050.00,2932.50,IPC1
2025-08-12T11:18:07,gripper,Normal,52.88,10050.00,6113.50,11025.00,IPC1
2025-08-12T11:18:08,gripper,Normal,52.97,10050.00,11025.00,6116.50,IPC1
2025-08-12T11:18:09,gripper,Normal,51.91,10050.00,615.00,6115.50,IPC1
