Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:42:03,environment,Anomaly,76.36,417.50,417.00,418.00,IPC1
2025-08-12T13:42:04,environment,Anomaly,81.06,562.50,562.00,566.50,IPC1
2025-08-12T13:42:05,gripper,Anomaly,79.42,562.50,562.00,563.00,IPC1
2025-08-12T13:42:06,environment,Anomaly,71.65,5026.00,5025.50,4643.50,IPC1
2025-08-12T13:42:07,environment,Anomaly,66.51,438.50,438.00,437.00,IPC1
2025-08-12T13:42:08,environment,Anomaly,63.34,438.50,437.00,439.00,IPC1
2025-08-12T13:42:09,environment,Anomaly,61.49,400.50,400.00,401.50,IPC1
2025-08-12T13:42:10,environment,Anomaly,65.62,1641.50,1619.00,1623.50,IPC1
2025-08-12T13:42:11,gripper,Anomaly,71.72,469.50,462.50,463.00,IPC1
2025-08-12T13:42:12,environment,Anomaly,78.90,464.00,464.50,469.00,IPC1
