Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:44:45,environment,Anomaly,79.0,607.5,505.0,515.0,IPC1
2025-08-11T16:44:46,environment,Anomaly,78.9,511.0,505.0,512.0,IPC1
2025-08-11T16:44:47,environment,Anomaly,66.4,441.5,444.0,446.5,IPC1
2025-08-11T16:44:48,environment,Anomaly,66.5,405.0,444.5,447.0,IPC1
2025-08-11T16:44:49,environment,Anomaly,66.9,405.0,404.0,439.0,IPC1
2025-08-11T16:44:50,environment,Anomaly,67.2,404.5,607.0,400.0,IPC1
2025-08-11T16:44:51,environment,Anomaly,67.0,405.0,400.0,607.5,IPC1
2025-08-11T16:44:52,environment,Anomaly,66.4,405.0,607.0,440.0,IPC1
2025-08-11T16:44:53,environment,Anomaly,66.4,454.0,404.5,458.5,IPC1
2025-08-11T16:44:54,environment,Anomaly,66.8,405.0,454.0,448.5,IPC1
