Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:02:59,gripper,Normal,0.00,11025.00,10049.50,10163.50,IPC1
2025-08-12T12:03:00,gripper,Normal,0.00,10050.00,11025.00,6000.00,IPC1
2025-08-12T12:03:01,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:03:02,gripper,Normal,0.00,10050.00,6111.00,6000.00,IPC1
2025-08-12T12:03:03,gripper,Normal,0.00,10050.00,6110.50,6000.00,IPC1
2025-08-12T12:03:04,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:03:05,gripper,Normal,0.00,10050.00,10163.50,11025.00,IPC1
2025-08-12T12:03:06,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:03:07,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:03:08,gripper,Normal,0.00,10050.00,11025.00,6000.00,IPC1
