Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:42:25,shuttle,Anomaly,79.11,1175.00,1085.50,1185.50,IPC1
2025-08-12T12:42:27,gripper,Anomaly,79.22,498.00,497.50,498.50,IPC1
2025-08-12T12:42:28,gripper,Anomaly,67.70,411.50,410.00,414.00,IPC1
2025-08-12T12:42:29,gripper,Anomaly,65.46,410.50,411.00,407.50,IPC1
2025-08-12T12:42:30,gripper,Normal,58.12,1114.50,1257.50,1094.50,IPC1
2025-08-12T12:42:31,environment,Normal,57.04,415.00,1095.00,1101.50,IPC1
2025-08-12T12:42:32,environment,Normal,55.56,605.00,421.00,605.50,IPC1
2025-08-12T12:42:33,environment,Anomaly,60.91,1202.00,1200.00,1124.50,IPC1
2025-08-12T12:42:34,environment,Anomaly,63.46,1112.50,1196.00,1135.00,IPC1
2025-08-12T12:42:35,environment,Anomaly,60.36,1112.50,1135.00,1134.50,IPC1
