Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:16:49,environment,Anomaly,79.15,1386.50,1387.00,1385.50,IPC1
2025-08-12T11:16:50,environment,Anomaly,79.15,1386.00,1385.00,1389.00,IPC1
2025-08-12T11:16:51,environment,Normal,52.18,10050.00,410.50,433.50,IPC1
2025-08-12T11:16:52,environment,Normal,52.43,10050.00,431.00,414.00,IPC1
2025-08-12T11:16:53,environment,Normal,52.21,432.50,412.50,431.50,IPC1
2025-08-12T11:16:54,environment,Normal,52.11,432.00,412.50,426.00,IPC1
2025-08-12T11:16:55,gripper,Normal,52.33,10050.00,438.00,412.50,IPC1
2025-08-12T11:16:56,gripper,Normal,52.35,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:16:57,gripper,Normal,51.98,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:16:58,gripper,Normal,53.74,10050.00,11025.00,10163.50,IPC1
