Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:20:30,environment,Anomaly,77.15,503.50,504.00,508.00,IPC1
2025-08-12T13:20:31,environment,Anomaly,77.12,506.00,505.50,506.50,IPC1
2025-08-12T13:20:32,environment,Normal,57.39,460.00,460.50,476.00,IPC1
2025-08-12T13:20:33,environment,Normal,57.94,460.50,461.50,412.50,IPC1
2025-08-12T13:20:34,environment,Normal,52.16,422.00,420.50,419.00,IPC1
2025-08-12T13:20:35,environment,Normal,52.99,478.00,621.50,5617.50,IPC1
2025-08-12T13:20:36,gripper,Normal,53.18,2880.00,2880.50,2879.50,IPC1
2025-08-12T13:20:37,gripper,Normal,52.28,2880.00,2880.50,1052.00,IPC1
2025-08-12T13:20:38,gripper,Normal,52.07,2605.00,5728.00,5726.00,IPC1
2025-08-12T13:20:39,gripper,Normal,53.42,2880.00,2880.50,2879.50,IPC1
