Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:56:53,environment,Anomaly,74.1,475.0,421.5,2060.0,IPC1
2025-08-11T16:56:54,environment,Anomaly,74.3,545.0,549.0,544.5,IPC1
2025-08-11T16:56:55,environment,Anomaly,67.4,544.5,549.0,545.0,IPC1
2025-08-11T16:56:56,environment,Anomaly,66.2,403.0,436.5,417.5,IPC1
2025-08-11T16:56:57,environment,Anomaly,66.5,403.5,402.5,400.0,IPC1
2025-08-11T16:56:58,environment,Anomaly,67.7,732.5,733.0,731.5,IPC1
2025-08-11T16:56:59,environment,Anomaly,67.8,642.5,644.0,642.0,IPC1
2025-08-11T16:57:00,environment,Anomaly,67.2,642.5,644.0,642.0,IPC1
2025-08-11T16:57:01,environment,Anomaly,67.1,405.0,448.5,425.0,IPC1
2025-08-11T16:57:02,environment,Anomaly,67.2,405.0,404.5,443.0,IPC1
