Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:20:19,mast,Anomaly,73.36,400.00,478.00,400.50,IPC1
2025-08-12T13:20:20,environment,Anomaly,73.35,400.00,407.00,401.00,IPC1
2025-08-12T13:20:21,mast,Normal,48.40,1052.00,621.50,1053.00,IPC1
2025-08-12T13:20:22,mast,Normal,48.49,1052.50,1051.00,1052.00,IPC1
2025-08-12T13:20:23,environment,Normal,48.77,1051.50,1127.00,1051.00,IPC1
2025-08-12T13:20:24,gripper,Normal,49.62,621.50,626.50,619.50,IPC1
2025-08-12T13:20:25,environment,Normal,52.08,498.00,495.50,497.50,IPC1
2025-08-12T13:20:26,environment,Anomaly,63.80,486.00,487.50,489.00,IPC1
2025-08-12T13:20:27,environment,Anomaly,65.07,489.00,492.00,490.00,IPC1
2025-08-12T13:20:28,environment,Normal,60.00,491.50,477.00,477.50,IPC1
