Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:09:40,gripper,Anomaly,74.20,3107.00,3093.50,3091.50,IPC1
2025-08-12T13:09:41,gripper,Anomaly,74.26,3091.50,3119.00,3115.00,IPC1
2025-08-12T13:09:42,gripper,Normal,59.00,3074.00,3071.00,3072.00,IPC1
2025-08-12T13:09:43,gripper,Normal,56.92,3071.00,3071.50,3070.50,IPC1
2025-08-12T13:09:44,gripper,Normal,52.05,672.00,589.00,627.00,IPC1
2025-08-12T13:09:45,gripper,Normal,53.05,672.00,864.00,1638.00,IPC1
2025-08-12T13:09:46,gripper,Normal,54.55,3362.50,3361.50,3362.00,IPC1
2025-08-12T13:09:47,gripper,Normal,55.61,3362.50,4241.50,4317.50,IPC1
2025-08-12T13:09:48,elevator,Normal,54.60,4242.00,4357.50,4241.50,IPC1
2025-08-12T13:09:49,gripper,Normal,52.46,628.00,630.50,624.00,IPC1
