Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:36:03,gripper,Anomaly,75.46,479.00,500.50,479.50,IPC1
2025-08-12T13:36:04,environment,Anomaly,75.22,509.50,483.00,459.50,IPC1
2025-08-12T13:36:05,environment,Normal,51.36,1049.00,446.50,453.00,IPC1
2025-08-12T13:36:06,mast,Anomaly,64.57,592.00,600.50,595.50,IPC1
2025-08-12T13:36:07,mast,Anomaly,64.95,592.00,600.50,595.50,IPC1
2025-08-12T13:36:08,environment,Anomaly,61.75,2901.50,2902.00,2902.50,IPC1
2025-08-12T13:36:09,environment,Anomaly,65.14,479.50,481.00,500.50,IPC1
2025-08-12T13:36:10,environment,Anomaly,78.26,504.50,505.00,486.00,IPC1
2025-08-12T13:36:11,gripper,Anomaly,80.16,504.50,505.00,504.00,IPC1
2025-08-12T13:36:12,gripper,Anomaly,74.59,585.50,590.50,593.00,IPC1
