Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-08T14:20:56,environment,Anomaly,55.9,29.5,49.0,30.0,IPC1
2025-08-08T14:20:57,environment,Anomaly,55.9,103.5,102.5,49.0,IPC1
2025-08-08T14:20:58,environment,Anomaly,55.9,103.5,30.0,104.5,IPC1
2025-08-08T14:20:59,environment,Anomaly,55.9,30.0,29.5,47.5,IPC1
2025-08-08T14:21:00,environment,Anomaly,54.6,30.0,29.5,49.5,IPC1
2025-08-08T14:21:01,environment,Anomaly,55.5,127.5,103.0,104.5,IPC1
2025-08-08T14:21:02,environment,Anomaly,55.0,103.0,103.5,30.0,IPC1
2025-08-08T14:21:03,environment,Anomaly,55.1,30.0,171.5,29.5,IPC1
2025-08-08T14:21:04,environment,Anomaly,56.5,171.5,29.5,30.0,IPC1
2025-08-08T14:21:06,environment,Anomaly,56.5,171.5,30.0,50.0,IPC1
2025-08-08T14:21:07,environment,Anomaly,55.3,30.0,171.5,48.5,IPC1
2025-08-08T14:21:08,environment,Anomaly,54.5,30.0,103.5,29.5,IPC1
2025-08-08T14:21:09,environment,Anomaly,54.1,29.5,30.0,102.5,IPC1
2025-08-08T14:21:10,environment,Anomaly,54.1,103.0,103.5,48.5,IPC1
2025-08-08T14:21:11,environment,Anomaly,54.7,29.5,30.0,52.5,IPC1
2025-08-08T14:21:12,environment,Anomaly,55.0,30.0,118.0,29.5,IPC1
2025-08-08T14:21:13,environment,Anomaly,55.3,30.0,117.5,171.5,IPC1
2025-08-08T14:21:14,environment,Anomaly,55.3,29.5,103.5,171.5,IPC1
2025-08-08T14:21:15,environment,Anomaly,54.4,30.0,29.5,50.0,IPC1
2025-08-08T14:21:16,environment,Anomaly,54.4,30.0,29.5,171.5,IPC1
2025-08-08T14:21:17,environment,Anomaly,54.4,30.0,29.5,117.0,IPC1
2025-08-08T14:21:18,environment,Anomaly,54.6,29.5,30.0,159.0,IPC1
2025-08-08T14:21:19,environment,Anomaly,54.0,30.0,103.5,103.0,IPC1
2025-08-08T14:21:20,environment,Anomaly,54.3,103.0,48.0,30.0,IPC1
2025-08-08T14:21:21,environment,Anomaly,55.3,103.5,30.0,29.5,IPC1
2025-08-08T14:21:22,environment,Anomaly,55.3,29.5,30.0,103.0,IPC1
2025-08-08T14:21:23,environment,Anomaly,53.8,30.0,103.0,29.5,IPC1
2025-08-08T14:21:24,environment,Anomaly,53.8,107.5,30.0,171.5,IPC1
2025-08-08T14:21:25,environment,Anomaly,53.7,171.5,103.0,107.5,IPC1
2025-08-08T14:21:26,environment,Anomaly,53.8,30.0,48.5,37.0,IPC1
