Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:13:08,environment,Anomaly,73.13,1407.50,1429.00,1406.50,IPC1
2025-08-12T11:13:09,environment,Anomaly,73.18,1407.50,1425.00,1425.50,IPC1
2025-08-12T11:13:10,environment,Normal,52.77,485.00,10050.00,481.00,IPC1
2025-08-12T11:13:11,environment,Normal,47.64,485.00,10050.00,488.00,IPC1
2025-08-12T11:13:12,gripper,Anomaly,63.90,485.00,556.50,488.00,IPC1
2025-08-12T11:13:13,gripper,Anomaly,71.07,454.50,452.50,457.50,IPC1
2025-08-12T11:13:14,gripper,Anomaly,70.76,454.50,457.50,457.00,IPC1
2025-08-12T11:13:15,environment,Anomaly,89.72,446.50,447.00,446.00,IPC1
2025-08-12T11:13:16,environment,Anomaly,96.13,454.50,455.00,453.00,IPC1
2025-08-12T11:13:17,environment,Anomaly,92.93,451.00,451.50,454.50,IPC1
