Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:36:24,environment,Anomaly,80.87,595.00,595.50,594.50,IPC1
2025-08-12T13:36:25,environment,Anomaly,81.14,593.50,595.50,591.00,IPC1
2025-08-12T13:36:26,environment,Anomaly,72.50,594.00,587.00,442.00,IPC1
2025-08-12T13:36:27,environment,Anomaly,70.38,440.50,443.50,442.00,IPC1
2025-08-12T13:36:28,environment,Anomaly,63.44,441.00,445.00,440.50,IPC1
2025-08-12T13:36:29,environment,Anomaly,64.05,607.00,607.50,882.00,IPC1
2025-08-12T13:36:30,environment,Anomaly,64.05,607.50,607.00,882.00,IPC1
2025-08-12T13:36:31,gripper,Normal,50.72,509.50,6000.00,1049.50,IPC1
2025-08-12T13:36:32,gripper,Normal,50.95,6000.00,626.50,592.00,IPC1
2025-08-12T13:36:33,environment,Normal,59.52,667.50,670.50,670.00,IPC1
