Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:49:01,environment,Normal,55.10,426.00,443.50,415.50,IPC1
2025-08-12T11:49:02,environment,Normal,53.44,10050.00,411.50,453.50,IPC1
2025-08-12T11:49:03,environment,Normal,48.99,10050.00,441.50,435.50,IPC1
2025-08-12T11:49:04,environment,Normal,43.77,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:49:05,environment,Normal,45.71,10050.00,11025.00,6102.50,IPC1
2025-08-12T11:49:06,environment,Normal,46.98,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:49:07,gripper,Normal,48.27,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:49:08,environment,Normal,53.81,442.00,442.50,412.50,IPC1
2025-08-12T11:49:09,environment,Normal,53.30,441.50,442.50,451.50,IPC1
2025-08-12T11:49:10,environment,Normal,47.28,10050.00,6000.00,10163.50,IPC1
