Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:17:28,gripper,Anomaly,72.01,637.50,649.00,660.50,IPC1
2025-08-12T11:17:29,gripper,Normal,51.71,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:17:31,gripper,Normal,52.48,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:17:32,environment,Normal,52.70,10050.00,11025.00,6111.50,IPC1
2025-08-12T11:17:33,environment,Normal,52.16,10050.00,6115.50,11025.00,IPC1
2025-08-12T11:17:34,environment,Normal,53.11,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:17:35,environment,Normal,53.49,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:17:36,environment,Normal,58.66,447.00,447.50,446.50,IPC1
2025-08-12T11:17:37,environment,Anomaly,60.13,447.50,447.00,561.00,IPC1
2025-08-12T11:17:38,environment,Normal,56.96,2029.00,1996.50,1997.00,IPC1
