Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:26:23,gripper,Normal,54.61,836.50,836.00,1105.50,IPC1
2025-08-12T12:26:24,gripper,Normal,56.44,3453.50,3454.00,3455.50,IPC1
2025-08-12T12:26:25,elevator,Anomaly,78.74,2393.00,6312.50,6314.50,IPC1
2025-08-12T12:26:26,elevator,Anomaly,78.92,5544.50,5556.50,6314.00,IPC1
2025-08-12T12:26:27,elevator,Anomaly,63.95,5629.00,5627.00,5628.00,IPC1
2025-08-12T12:26:28,elevator,Anomaly,65.97,3273.50,3273.00,3274.50,IPC1
2025-08-12T12:26:29,elevator,Anomaly,65.66,3273.00,3274.00,3273.50,IPC1
2025-08-12T12:26:30,mast,Normal,58.17,1421.50,1422.00,878.50,IPC1
2025-08-12T12:26:31,mast,Anomaly,64.42,745.50,745.00,768.50,IPC1
2025-08-12T12:26:32,mast,Anomaly,65.86,745.00,752.50,1185.50,IPC1
