Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:31:38,environment,Anomaly,80.36,479.00,460.50,459.00,IPC1
2025-08-12T13:31:39,environment,Anomaly,80.34,743.00,753.50,750.50,IPC1
2025-08-12T13:31:40,environment,Anomaly,65.66,457.00,743.50,749.00,IPC1
2025-08-12T13:31:41,environment,Normal,58.54,468.50,467.00,478.50,IPC1
2025-08-12T13:31:42,environment,Normal,52.62,510.00,483.00,480.00,IPC1
2025-08-12T13:31:43,environment,Normal,50.97,510.00,6000.00,622.00,IPC1
2025-08-12T13:31:44,environment,Normal,49.72,6000.00,510.00,670.50,IPC1
2025-08-12T13:31:45,environment,Normal,50.57,509.50,6000.00,670.50,IPC1
2025-08-12T13:31:46,gripper,Normal,55.12,3324.00,2468.00,2468.50,IPC1
2025-08-12T13:31:47,gripper,Normal,56.67,3323.50,2367.50,2367.00,IPC1
