Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:56:32,environment,Anomaly,66.7,607.5,405.0,405.5,IPC1
2025-08-11T16:56:33,environment,Anomaly,67.0,405.0,586.0,607.5,IPC1
2025-08-11T16:56:35,environment,Anomaly,67.2,587.0,607.0,445.0,IPC1
2025-08-11T16:56:36,environment,Anomaly,67.5,607.5,445.0,771.0,IPC1
2025-08-11T16:56:37,environment,Anomaly,67.0,405.0,474.5,607.5,IPC1
2025-08-11T16:56:38,environment,Anomaly,67.0,405.0,501.5,500.5,IPC1
2025-08-11T16:56:39,environment,Anomaly,67.5,442.5,794.0,412.5,IPC1
2025-08-11T16:56:40,environment,Anomaly,67.6,405.0,651.5,401.5,IPC1
2025-08-11T16:56:41,environment,Anomaly,67.3,405.0,651.0,499.0,IPC1
2025-08-11T16:56:42,environment,Anomaly,66.6,475.0,607.5,474.0,IPC1
