Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:58:05,environment,Anomaly,78.7,3188.5,3185.0,3183.0,IPC1
2025-08-11T16:58:06,environment,Anomaly,78.7,3183.5,3185.0,3182.5,IPC1
2025-08-11T16:58:07,environment,Anomaly,67.6,443.0,498.0,448.5,IPC1
2025-08-11T16:58:08,environment,Anomaly,67.8,405.0,574.0,499.0,IPC1
2025-08-11T16:58:09,environment,Anomaly,67.8,573.5,607.0,574.0,IPC1
2025-08-11T16:58:10,environment,Anomaly,68.0,715.0,473.5,472.5,IPC1
2025-08-11T16:58:11,environment,Anomaly,67.4,472.5,473.0,469.0,IPC1
2025-08-11T16:58:12,environment,Anomaly,66.9,472.0,405.0,513.5,IPC1
2025-08-11T16:58:13,environment,Anomaly,67.5,513.0,512.0,607.5,IPC1
2025-08-11T16:58:14,environment,Anomaly,67.7,607.5,500.0,447.5,IPC1
