Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:40:07,environment,Anomaly,76.64,3044.00,3044.50,3043.50,IPC1
2025-08-12T13:40:08,environment,Anomaly,75.52,972.50,968.00,467.50,IPC1
2025-08-12T13:40:09,environment,Anomaly,61.44,467.50,470.00,468.00,IPC1
2025-08-12T13:40:10,mast,Normal,57.66,609.50,609.00,610.00,IPC1
2025-08-12T13:40:11,gripper,Normal,58.93,609.50,609.00,610.00,IPC1
2025-08-12T13:40:12,environment,Normal,53.33,2722.50,2575.00,2722.00,IPC1
2025-08-12T13:40:13,environment,Normal,57.32,480.00,582.50,480.50,IPC1
2025-08-12T13:40:14,environment,Normal,58.04,480.00,469.50,583.50,IPC1
2025-08-12T13:40:15,environment,Normal,52.56,407.00,409.50,408.50,IPC1
2025-08-12T13:40:16,gripper,Normal,53.31,3264.50,3264.00,3204.00,IPC1
