Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:35:50,mast,Anomaly,86.57,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:51,mast,Anomaly,86.51,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:52,mast,Anomaly,84.33,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:53,elevator,Anomaly,83.69,1000.00,999.50,1000.50,IPC1
2025-08-12T11:35:54,elevator,Anomaly,84.15,1000.00,999.50,1000.50,IPC1
2025-08-12T11:35:55,elevator,Anomaly,84.11,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:35:56,elevator,Anomaly,83.57,1000.00,999.00,998.50,IPC1
2025-08-12T11:35:57,elevator,Anomaly,82.81,1000.00,999.50,1001.00,IPC1
2025-08-12T11:35:58,mast,Anomaly,81.78,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:35:59,mast,Anomaly,81.36,1000.00,1000.50,1001.50,IPC1
