Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:24:16,gripper,Anomaly,79.03,1203.00,1204.50,1206.00,IPC1
2025-08-12T12:24:17,gripper,Anomaly,79.02,1201.50,1207.00,1203.00,IPC1
2025-08-12T12:24:18,gripper,Normal,55.00,2075.00,2074.00,2076.00,IPC1
2025-08-12T12:24:19,environment,Normal,53.58,2077.50,2075.50,623.50,IPC1
2025-08-12T12:24:20,environment,Normal,52.78,738.50,739.00,1322.50,IPC1
2025-08-12T12:24:21,gripper,Normal,52.14,738.50,739.00,738.00,IPC1
2025-08-12T12:24:22,gripper,Normal,51.97,10050.00,568.50,11025.00,IPC1
2025-08-12T12:24:23,environment,Normal,57.05,2044.00,2042.50,2042.00,IPC1
2025-08-12T12:24:24,environment,Normal,59.60,1703.50,1705.50,1129.00,IPC1
2025-08-12T12:24:25,environment,Anomaly,61.02,1713.00,1703.50,440.00,IPC1
