Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T14:58:42,mast,Anomaly,82.5,1000.0,999.0,1001.0,IPC1
2025-08-11T14:58:43,mast,Anomaly,82.9,1000.0,1000.5,999.0,IPC1
2025-08-11T14:58:44,mast,Anomaly,82.6,1000.0,999.5,1000.5,IPC1
2025-08-11T14:58:45,mast,Anomaly,82.6,1000.0,1000.5,999.5,IPC1
2025-08-11T14:58:46,mast,Anomaly,82.0,1000.0,1000.5,999.5,IPC1
2025-08-11T14:58:47,mast,Anomaly,81.8,1000.0,999.5,1000.5,IPC1
2025-08-11T14:58:48,mast,Anomaly,81.8,1000.0,1000.5,999.5,IPC1
2025-08-11T14:58:49,mast,Anomaly,81.9,1000.0,1000.5,999.5,IPC1
2025-08-11T14:58:50,mast,Anomaly,81.9,1000.0,999.5,1000.5,IPC1
2025-08-11T14:58:51,mast,Anomaly,82.2,1000.0,1000.5,999.5,IPC1
