Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:38:28,environment,Normal,51.26,11025.00,10049.50,10163.50,IPC1
2025-08-12T11:38:29,environment,Normal,51.24,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:38:30,environment,Normal,41.34,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:38:31,environment,Normal,41.13,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:38:32,environment,Normal,41.59,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:38:33,environment,Normal,41.96,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:38:34,environment,Normal,42.07,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:38:35,environment,Normal,42.37,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:38:37,environment,Normal,53.75,405.00,405.50,406.00,IPC1
2025-08-12T11:38:38,environment,Normal,56.23,460.00,405.50,459.50,IPC1
