Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:31:55,environment,Anomaly,67.5,607.5,417.5,407.5,IPC1
2025-08-11T16:31:56,environment,Anomaly,67.7,607.5,509.0,607.0,IPC1
2025-08-11T16:31:57,environment,Anomaly,67.5,607.5,405.0,444.0,IPC1
2025-08-11T16:31:58,environment,Anomaly,67.7,405.0,607.0,454.0,IPC1
2025-08-11T16:31:59,environment,Anomaly,67.2,607.5,504.0,692.5,IPC1
2025-08-11T16:32:00,environment,Anomaly,67.3,405.0,405.5,402.5,IPC1
2025-08-11T16:32:01,environment,Anomaly,67.7,405.0,607.0,405.5,IPC1
2025-08-11T16:32:02,environment,Anomaly,67.9,607.5,439.0,456.0,IPC1
2025-08-11T16:32:03,environment,Anomaly,67.9,502.5,607.0,405.5,IPC1
2025-08-11T16:32:04,environment,Anomaly,67.3,405.0,607.0,607.5,IPC1
