Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:22:48,environment,Anomaly,71.82,507.00,503.50,510.50,IPC1
2025-08-12T13:22:49,environment,Anomaly,67.66,678.00,678.50,677.50,IPC1
2025-08-12T13:22:50,environment,Anomaly,67.03,2463.00,2464.50,2464.00,IPC1
2025-08-12T13:22:51,environment,Anomaly,70.62,2658.00,413.00,2634.50,IPC1
2025-08-12T13:22:52,environment,Anomaly,71.12,413.00,413.50,412.50,IPC1
2025-08-12T13:22:53,environment,Anomaly,68.75,413.00,412.50,413.50,IPC1
2025-08-12T13:22:54,gripper,Anomaly,77.94,491.50,490.00,479.00,IPC1
2025-08-12T13:22:55,environment,Anomaly,77.82,787.00,784.50,786.50,IPC1
2025-08-12T13:22:56,environment,Anomaly,63.05,524.50,537.50,534.00,IPC1
2025-08-12T13:22:57,environment,Anomaly,61.34,453.50,447.50,524.50,IPC1
