Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:57:49,gripper,Anomaly,60.07,1311.00,1309.50,1170.00,IPC1
2025-08-12T12:57:50,environment,Anomaly,63.49,426.00,425.50,426.50,IPC1
2025-08-12T12:57:51,environment,Anomaly,61.29,426.00,422.50,426.50,IPC1
2025-08-12T12:57:52,environment,Anomaly,61.38,569.00,572.50,559.50,IPC1
2025-08-12T12:57:53,environment,Anomaly,64.70,498.50,499.50,499.00,IPC1
2025-08-12T12:57:54,environment,Anomaly,63.15,500.00,499.50,498.00,IPC1
2025-08-12T12:57:55,environment,Normal,58.05,488.00,487.50,489.50,IPC1
2025-08-12T12:57:57,environment,Anomaly,81.27,4415.50,4417.50,4413.50,IPC1
2025-08-12T12:57:58,environment,Anomaly,81.27,4415.50,4417.50,4413.50,IPC1
2025-08-12T12:57:59,environment,Anomaly,61.79,490.00,488.50,486.00,IPC1
