Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:13:39,gripper,Anomaly,77.06,401.00,400.00,403.50,IPC1
2025-08-12T11:13:40,environment,Anomaly,77.69,401.00,400.00,406.00,IPC1
2025-08-12T11:13:41,gripper,Normal,58.43,2831.00,2997.00,3149.50,IPC1
2025-08-12T11:13:43,environment,Normal,53.40,10050.00,11025.00,8050.00,IPC1
2025-08-12T11:13:44,environment,Normal,54.33,10050.00,10163.50,400.00,IPC1
2025-08-12T11:13:45,environment,Anomaly,75.03,10356.00,10327.00,10329.00,IPC1
2025-08-12T11:13:46,gripper,Anomaly,82.61,922.50,922.00,923.00,IPC1
2025-08-12T11:13:47,gripper,Anomaly,71.37,923.00,922.50,923.50,IPC1
2025-08-12T11:13:48,environment,Anomaly,60.62,641.50,650.00,574.00,IPC1
2025-08-12T11:13:49,gripper,Anomaly,67.51,467.50,650.00,10262.00,IPC1
