Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:59:25,gripper,Anomaly,78.69,532.00,531.50,532.50,IPC1
2025-08-12T12:59:26,gripper,Anomaly,78.61,532.00,531.50,532.50,IPC1
2025-08-12T12:59:27,gripper,Anomaly,71.07,479.50,507.50,512.50,IPC1
2025-08-12T12:59:28,gripper,Anomaly,71.06,513.00,513.50,501.50,IPC1
2025-08-12T12:59:29,environment,Normal,50.96,10050.00,579.50,578.00,IPC1
2025-08-12T12:59:30,gripper,Normal,50.77,10050.00,507.50,959.50,IPC1
2025-08-12T12:59:31,environment,Normal,50.43,10050.00,507.00,565.00,IPC1
2025-08-12T12:59:32,environment,Normal,50.90,10050.00,571.00,960.00,IPC1
2025-08-12T12:59:33,environment,Normal,50.98,10050.00,513.00,960.00,IPC1
2025-08-12T12:59:34,environment,Normal,51.09,672.00,10050.00,513.00,IPC1
