Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:34:50,environment,Anomaly,87.0,447.5,443.0,405.0,IPC1
2025-08-11T10:34:51,environment,Anomaly,87.0,440.5,448.0,404.5,IPC1
2025-08-11T10:34:52,environment,Anomaly,87.6,440.5,404.5,424.5,IPC1
2025-08-11T10:34:53,environment,Anomaly,88.3,424.5,447.0,436.5,IPC1
2025-08-11T10:34:54,environment,Anomaly,88.3,404.5,445.5,447.0,IPC1
2025-08-11T10:34:55,environment,Anomaly,86.4,445.0,405.0,445.5,IPC1
2025-08-11T10:34:56,environment,Anomaly,88.0,404.5,437.0,607.0,IPC1
2025-08-11T10:34:57,environment,Anomaly,88.0,405.0,404.0,449.0,IPC1
2025-08-11T10:34:58,environment,Anomaly,88.9,554.0,561.0,446.5,IPC1
2025-08-11T10:34:59,environment,Anomaly,88.9,607.0,446.5,514.0,IPC1
2025-08-11T10:35:00,environment,Anomaly,86.1,607.0,439.5,446.5,IPC1
2025-08-11T10:35:01,environment,Anomaly,86.2,607.0,439.0,447.0,IPC1
2025-08-11T10:35:02,environment,Anomaly,86.2,607.0,404.5,440.5,IPC1
2025-08-11T10:35:03,environment,Anomaly,86.9,454.5,438.5,424.0,IPC1
2025-08-11T10:35:04,environment,Anomaly,88.4,607.0,404.5,445.0,IPC1
2025-08-11T10:35:05,environment,Anomaly,88.4,404.5,607.0,411.0,IPC1
2025-08-11T10:35:06,environment,Anomaly,86.9,456.0,454.0,450.0,IPC1
2025-08-11T10:35:07,environment,Anomaly,86.9,454.0,454.5,448.0,IPC1
2025-08-11T10:35:08,environment,Anomaly,89.4,607.0,455.0,432.5,IPC1
2025-08-11T10:35:09,environment,Anomaly,89.4,607.0,526.5,633.5,IPC1
2025-08-11T10:35:10,environment,Anomaly,89.3,452.5,705.0,455.5,IPC1
2025-08-11T10:35:11,environment,Anomaly,90.2,436.5,433.5,435.0,IPC1
2025-08-11T10:35:12,environment,Anomaly,90.2,433.0,486.5,436.5,IPC1
2025-08-11T10:35:13,environment,Anomaly,89.4,498.5,452.0,448.0,IPC1
2025-08-11T10:35:14,environment,Anomaly,86.5,404.5,502.5,607.0,IPC1
2025-08-11T10:35:15,environment,Anomaly,86.5,400.0,607.0,442.5,IPC1
2025-08-11T10:35:16,environment,Anomaly,86.2,440.0,441.5,607.0,IPC1
2025-08-11T10:35:17,environment,Anomaly,86.8,404.5,447.5,607.0,IPC1
2025-08-11T10:35:18,environment,Anomaly,86.9,404.5,629.0,629.5,IPC1
2025-08-11T10:35:19,environment,Anomaly,87.0,403.0,402.0,402.5,IPC1
