Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:17:50,gripper,Anomaly,76.24,402.50,1281.50,403.00,IPC1
2025-08-12T13:17:51,gripper,Anomaly,76.27,1264.50,1271.50,1281.50,IPC1
2025-08-12T13:17:52,gripper,Normal,56.26,1051.50,1007.00,1004.50,IPC1
2025-08-12T13:17:53,gripper,Normal,56.83,2880.50,2878.00,2879.50,IPC1
2025-08-12T13:17:54,gripper,Normal,56.45,2880.00,2879.50,2880.50,IPC1
2025-08-12T13:17:55,gripper,Normal,57.74,2193.50,2194.00,2192.50,IPC1
2025-08-12T13:17:56,gripper,Normal,58.18,2194.00,844.00,2193.50,IPC1
2025-08-12T13:17:57,gripper,Normal,56.80,1073.00,1542.00,1069.50,IPC1
2025-08-12T13:17:58,gripper,Normal,58.13,1070.00,1050.00,1038.00,IPC1
2025-08-12T13:17:59,gripper,Normal,57.88,1050.50,627.00,1055.00,IPC1
