Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:42:20,environment,Normal,52.55,437.00,436.00,413.50,IPC1
2025-08-12T11:42:21,environment,Normal,52.74,437.50,430.00,438.50,IPC1
2025-08-12T11:42:22,environment,Normal,53.39,489.50,10050.00,488.00,IPC1
2025-08-12T11:42:23,gripper,Normal,53.67,487.00,490.00,10050.00,IPC1
2025-08-12T11:42:24,gripper,Normal,54.62,523.00,10050.00,462.00,IPC1
2025-08-12T11:42:25,gripper,Normal,55.72,10050.00,463.50,462.50,IPC1
2025-08-12T11:42:26,gripper,Anomaly,76.46,582.50,611.00,619.00,IPC1
2025-08-12T11:42:27,gripper,Anomaly,76.82,543.00,606.50,610.00,IPC1
2025-08-12T11:42:28,gripper,Anomaly,67.02,836.50,706.00,704.00,IPC1
2025-08-12T11:42:30,gripper,Anomaly,63.55,836.50,837.00,836.00,IPC1
