Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:34:30,elevator,Anomaly,68.99,810.50,811.50,1023.50,IPC1
2025-08-12T12:34:31,elevator,Anomaly,68.35,810.50,811.50,3148.00,IPC1
2025-08-12T12:34:32,elevator,Anomaly,66.71,859.50,3184.50,858.50,IPC1
2025-08-12T12:34:33,elevator,Anomaly,66.97,3183.50,1220.50,3115.00,IPC1
2025-08-12T12:34:34,elevator,Anomaly,67.66,3183.00,1804.50,3192.00,IPC1
2025-08-12T12:34:35,elevator,Anomaly,67.65,3183.50,3290.00,1804.00,IPC1
2025-08-12T12:34:36,elevator,Anomaly,68.49,3181.50,3512.50,3184.50,IPC1
2025-08-12T12:34:37,elevator,Anomaly,71.20,557.00,553.50,556.50,IPC1
2025-08-12T12:34:38,gripper,Anomaly,70.03,557.00,556.50,557.50,IPC1
2025-08-12T12:34:39,elevator,Anomaly,66.53,2086.00,2060.00,1804.00,IPC1
