Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:30:58,elevator,Anomaly,69.49,410.50,410.00,409.50,IPC1
2025-08-12T12:30:59,elevator,Anomaly,72.83,410.50,410.00,409.50,IPC1
2025-08-12T12:31:00,elevator,Anomaly,70.38,448.50,448.00,447.50,IPC1
2025-08-12T12:31:01,gripper,Anomaly,61.23,789.00,467.50,467.00,IPC1
2025-08-12T12:31:02,elevator,Normal,59.21,467.50,468.00,788.50,IPC1
2025-08-12T12:31:03,environment,Anomaly,61.54,467.50,468.00,3435.00,IPC1
2025-08-12T12:31:04,environment,Anomaly,65.24,701.50,699.00,699.50,IPC1
2025-08-12T12:31:05,environment,Anomaly,66.79,1176.00,1175.50,704.00,IPC1
2025-08-12T12:31:06,environment,Anomaly,65.56,1176.00,1176.50,1175.50,IPC1
2025-08-12T12:31:07,environment,Anomaly,65.89,1188.50,1191.00,1188.00,IPC1
