Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:24:06,gripper,Anomaly,76.83,1930.00,1943.00,1942.50,IPC1
2025-08-12T12:24:07,gripper,Anomaly,76.82,1939.50,1936.50,1947.00,IPC1
2025-08-12T12:24:08,gripper,Normal,57.54,1160.00,2274.50,1163.00,IPC1
2025-08-12T12:24:09,gripper,Normal,57.97,1157.00,1163.00,1175.00,IPC1
2025-08-12T12:24:10,gripper,Anomaly,60.13,1157.00,1175.00,2274.50,IPC1
2025-08-12T12:24:11,environment,Normal,59.68,1157.00,2274.50,1180.50,IPC1
2025-08-12T12:24:12,gripper,Normal,58.54,1178.00,1181.00,1797.00,IPC1
2025-08-12T12:24:13,gripper,Normal,58.51,1798.00,1798.50,1360.00,IPC1
2025-08-12T12:24:14,environment,Normal,57.69,1424.50,1423.50,1424.00,IPC1
2025-08-12T12:24:15,gripper,Normal,56.87,1424.00,1423.50,1424.50,IPC1
